"","install_id","payout_date","Payout_price"
"15561","25783ec46a17df7f80f750139feca780470af6ed6e988b39a0d047df2e17793e",2022-09-05,3.49755
"15562","5b3f9d68190f7209dbc75c8a1cb3a18716e98d2721ace0954ddfa85305cbdb3f",2022-09-05,0.509643
"15563","a5b7a808b1708ec1ad9262ce10fbe869a148a29c6382ce2ec46e61ade06dbc3b",2022-07-26,1.27375
"15564","56fd5b5e82d7ea9945f543b6464ba16a2c8e9d2eb5dacb569afb1f76f075377d",2022-08-27,0.340238
"15565","21f31d77315290b4c421ece9af9aaaa56a0d38c46df1a4c184410e06c9b9bc51",2022-08-27,0.250175
"15566","d4ef08d9f94a21728f459f4642b490248562e344e475bfd3bda08bf98526290b",2022-08-27,0.350245
"15567","9c288cf7caaea08bb51400ffb832b2d78b75a2483b7e182b8d6f0461e0ff465f",2022-08-27,0.250175
"15568","571fc512754529c5f0be30d616673aae7995810ebb3e5dde2d94f4afb7a8929b",2022-08-27,0.250175
"15569","e00bccf844816c711c5b2bc6ccf51fb68173a915fb9fbbb97136681859d37288",2022-08-27,0.350245
"15570","b0eada5c5fd3d615f1c65a5f37a7f8e67b47735ded209389bccd9455e2d5239a",2022-08-27,0.350245
"15571","74798773b366e6da8d4c8eb73fdcc02b792f7c283e1e455b2c20370a8af1ac45",2022-08-27,0.250175
"15572","d663d24d434adfb1bdee7479ac4f9031e22874da74c1d8b069ebd4de06ff24ba",2022-08-28,0.250175
"15573","fe9b3668190da01153f9d970d47c2f4575799355b33d98bf676157d71e4d95df",2022-07-26,0.68273
"15574","c39b3f4e43089795d5bec25babc7026967fef91994d121a21140a09f4558d8d7",2022-07-26,0.34646
"15575","a2b02270cd20c803fdea64487958fc0ff0b4570bcd5c40a1cf469c70b04b64f4",2022-08-25,0.665578
"15576","624f7e6221193257fed3d395ecda1d1495dbea6939faebe312d7c96e85d0e1ec",2022-10-03,0.331432
"15577","e81ff9474741269930947e0e710c34d13177864158926308ef526708c532ea2d",2022-09-25,6.58395
"15578","e48efb0a1c471a60af82a5fa3e0feb5874eddd8af0328e0dc0c57830db122cfa",2022-09-25,0.331636
"15579","a6f06b5da6db43f2746487608284d0161321a24c0ca1d07a9588062a4007ca0e",2022-09-25,0.331636
"15580","a8131e1be68233d5c7edef3967a87a12ec38e709c4683f67e621d1336f3384cf",2022-08-22,0.25135
"15581","e54a44c53261777675f3387b614842ccfe861e47e5ba432953c13e398f5be8c7",2022-08-22,0.341836
"15582","522cfee5b920259a74d64050e979438c65f5cac03c04d01e9cea481b1dcfda44",2022-08-22,0.341836
"15583","ff91651aa64bad072af8ae921fa3af2689b54eb9ef962d6eec8ae9275022fbae",2022-08-22,0.25135
"15584","e1f5dafad6aee6c5cf44fed2d1d747817d13be398b2eb0d9e5e8b8c4cf37d231",2022-08-22,0.341836
"15585","2bf7775859f1618d461956b2d52e4545841a21153a8817544579b5d1469f9765",2022-08-22,0.341836
"15586","1a93f884eab0acdfea7d03887c89a86affc8993a394237de62ed3a8dfb94d432",2022-08-22,0.25135
"15587","41bf20f179f3d27577fb25f47f30d4e04f50d3af7caaddfc7988f1a7d20b280b",2022-09-21,0.24965
"15588","41bf20f179f3d27577fb25f47f30d4e04f50d3af7caaddfc7988f1a7d20b280b",2022-09-21,0.359496
"15589","14d80c8de43be4c65c1a63ca5fc3e863bf16b8c7c9e2ea171aa1ee100a355507",2022-09-21,0.669062
"15590","79109b151915d256aaf231fcac24d51e2004911d23a191b441f3d9df05ddec5f",2022-09-21,0.24965
"15591","e9229cef2da27e1f7d68bce99f8d81b0349eadb322077954e6dafcaed5207df2",2022-09-21,0.339524
"15592","97d17e439cda57fb113c2d3aeaf4363aae328eb4fdd0406901044bb01b82ff86",2022-09-21,0.339524
"15593","a53fe724b3e8a89e1e4cb9268658b0cda4b149986c5c8c4e037c307857b14a54",2022-09-21,0.669062
"15594","df47a211752187d2c8b7c267c029ed60a071fdba63d5b73167b6f7b7b7010d10",2022-12-24,0.361148
"15595","bf152ac5e22185bf7883cad8cc8803f538b3e56f3a2e39d433e08a39172ed697",2022-12-24,0.711674
"15596","a2d270f4fe95e6e8ffe2d6e5e1584d9beb73533050f77697da90882dfac1c087",2022-08-13,0.257125
"15597","e84c6267588b2f57c099ac77a009d98ff1e9e3349c813008338c9bcac2048c51",2022-09-02,0.2501
"15598","e9a4022b02f8566a1b0ef8a3bf6e623abcb714f175b67b2cadf2f9b4aae3be8a",2022-03-29,0.374068
"15599","c38ff2b2b81b66af1b97a741ef2c3e35eca6da64451bb3344925a238a94d8c89",2022-03-29,0.27505
"15600","63198d691fd9439e80b54cf8d04ff8a5745f56907c45a7983848236b22ac8df8",2022-01-28,0.383418
"15601","3fe98479464c2c42bbb964ffc509f998bb33ac1213c5efe3f2941f6682efa605",2022-04-02,0.377434
"15602","47d32476d36c307109c861c70f056b7f7fc268d78068ea24dcbc319fd89602e6",2022-05-18,0.5211
"15603","d70ce99dffcf28ea2168c5fccde5aca6377751ff242969674c3769ba851af7bc",2022-05-18,0.26055
"15604","6d59123d2acd85d480e5366f15c632b32856b88478635fe0cd7fdad6b245eb5b",2022-01-19,1.927107
"15605","1665cbd242babe235be6daf3a4efdf1b3b80c0b3f2408c887d4959c492b3484b",2022-05-15,0.259625
"15606","0dd06e3ed36415fb68bf2beed3c30f9ca64904b575d4429a53e9bcfd8bdb0452",2022-05-15,5.1925
"15607","99e379a8add53791dd58179b5267f3cb94b6115e13c21d4205ff228480e76395",2022-05-20,0.357782
"15608","bda2b261feebf940e9f79fff2e7eeba04274438bf6b16caa9513f81b798838b7",2022-05-20,0.789225
"15609","bda2b261feebf940e9f79fff2e7eeba04274438bf6b16caa9513f81b798838b7",2022-05-20,0.52615
"15610","84a1525747d65caf40abbf11392eac2f60ed9f243550b8c44c5304042e090d62",2022-02-27,0.381344
"15611","5f068e1e904d212b72cadd3dbc740799b29c49684c6b61001f2e1aca96ee479d",2022-03-11,1.0993
"15612","68b6146ce3be4e1cfac7cc751a89d1fb1b4badeb2bcb2fd2c254567c39ffbd40",2022-07-23,0.254975
"15613","ba952036c30d7e05a575dfad630aacf0d5322106c2f02d50df1cf570f3eef5fa",2022-07-23,0.254975
"15614","50f9d4d3b0830bd5e360527cd344be249621e6a4464ad75744b99dd0e579e6bb",2022-06-21,0.251664
"15615","2b9a461c62025647735d77191ddfeb5162d7a7fb2c3c4ecdc1478bba3923f16f",2022-06-21,7.07805
"15616","2b9a461c62025647735d77191ddfeb5162d7a7fb2c3c4ecdc1478bba3923f16f",2022-06-21,3.533782
"15617","3eba9b4b16a9b60b0bed9d31e8cf08434e9663b65a0cba49612eebceec0dd2c9",2022-07-01,0.262925
"15618","1344491883f6062eb6c56df5ce43dedad84cbd9439c86a834a969b4c38a714fd",2022-08-15,0.689095
"15619","1344491883f6062eb6c56df5ce43dedad84cbd9439c86a834a969b4c38a714fd",2022-08-15,0.34969
"15620","d12a08cfc6b567ba594f2c8d0cdfb450353e8f826915732df8782945f12a4a3f",2022-08-15,0.524535
"15621","ac80a74cf2ba245c7a3dadde933a181e563559ee9b62389fabf11ac270594f49",2022-08-15,0.34969
"15622","a37b0df041b2642c943823124543eaa747bf4fb9e08a9b8b48d487c2c9f022b4",2022-05-05,2.653812
"15623","5fdc47568a757105873c6508f4a2d8fe46200fd838210f537663d10047f2dc44",2022-05-02,0.35836
"15624","6ef5ceb002aeb0b8b656c47f3dc38277ede062b03cda9cf552ab14140343871c",2022-05-19,0.263525
"15625","b4bbbb11ed533c7077b7391f7c39f16485b8899d48d22c4e72a5afbf451ad1fb",2022-05-19,0.358394
"15626","12c2f3e0fef0c42dd645e31d6b74a71198afae4a9c4705fa115c5a4222dab171",2022-05-19,0.358394
"15627","a49383106787fef0f02497cb15859719b99da523a8be1ce0a74a76422b3fa438",2022-05-19,14.23035
"15628","24ea95a20b1445a96030a591df9caa07ecf301756c1733479fae04cab5a3b317",2022-05-19,5.2705
"15629","de810babcd94f7f9c09ddc323f17c12ad221953193225480f0ec14a76a83d4bd",2022-05-19,0.536673
"15630","0af968aaded735850d21719ff15298d29d67a3464b55204b8f852fd4b15360e6",2022-02-26,1.886547
"15631","f82435ee7bbab07bd06abeaf89d639adae601af733bd6d5771423bb4b3190b47",2022-02-06,1.937416
"15632","f82435ee7bbab07bd06abeaf89d639adae601af733bd6d5771423bb4b3190b47",2022-02-06,7.7382
"15633","f82435ee7bbab07bd06abeaf89d639adae601af733bd6d5771423bb4b3190b47",2022-02-06,0.389776
"15634","79cf1f7407aff10401ffdfc55e408ebdf984c17bd3f4f0609872983162ea49b0",2022-03-31,0.378284
"15635","5aa49e835359896fb5fead222ccea5b97ee4c3db6146ae704c99fb8adf45b965",2022-09-09,0.340306
"15636","5aa49e835359896fb5fead222ccea5b97ee4c3db6146ae704c99fb8adf45b965",2022-09-09,0.670603
"15637","0b6e197863b577537c61baafd466dfeccd39d2f6d4d535709283d424d18ed9ef",2022-09-09,0.340306
"15638","9481633d0c6ed50c76bc08afac70d063943a84cbcb7b6d944db5896b24ac905e",2022-03-11,0.376856
"15639","9481633d0c6ed50c76bc08afac70d063943a84cbcb7b6d944db5896b24ac905e",2022-03-11,0.742628
"15640","7d6d5d3b45622828f25b006b019f6f7452b8f76cd40f9f0d5f7764c58646412d",2022-05-17,0.259625
"15641","becf8ebea6cf9c0acc964b5923916e36810cf294577da566ad44427ad96addbe",2022-05-17,0.51925
"15642","16c30e892d513b9ea093acdcf1c56949caca3a2f12f85a8901ea995e5e2c8b20",2022-05-17,0.354348
"15643","073d3f67d3310768f48f5475de7beda12a8003e3f96c36b24286dadf4b62cc2f",2022-05-17,0.354348
"15644","073d3f67d3310768f48f5475de7beda12a8003e3f96c36b24286dadf4b62cc2f",2022-05-17,0.698274
"15645","79edf7c763128f8abb99120652835f09c0b7dd83a642903d2452328873f4dbcd",2022-04-11,0.727687
"15646","df1d035a6c0575e6f8d41ceceae5763bf166c31dca8141f3d1d8e7caf0c19031",2022-04-06,0.37417
"15647","401818a2154b51806ea6c6768d72cf8e8a88609a19dbcfd57363a0a42f2ff716",2022-05-05,0.358904
"15648","3af243ad3e57f2c87d1e28db8b00d0c5b1c53ea8d720e50c518c9b0620440d77",2022-05-19,0.263075
"15649","1e2ec43f68a33363bcefae6e49b807ceb3d703dd65f5003107407da62d396c9b",2022-02-06,0.584664
"15650","8676295cada0c78be10af90e6ccfbcf84f96a37ec8145cdee08565ec006310cc",2022-03-20,0.2752
"15651","48eb20786b323987dede20c6a4216b5f35e88f13af6dbda36272f936d46f1a62",2022-05-25,3.592083
"15652","319d3f1abc88f4ebe00afab821cec4fcbea1452b1bf96fa921b5fd8b289521bf",2022-08-17,0.34663
"15653","df9d2eb2eda9d0e88915d7c634ce7781c7707ad89b2569d091ff2ffa93dbafc1",2022-08-17,0.34663
"15654","8135dcc9b1d440361ba68bfbba2c0ac344966cef94b2513a7b7e1e2d2f542efa",2022-08-17,0.354585
"15655","84437f5e0d93bdc656155b38f3c4a662b8998d38338fb9465792567eb35c7943",2022-08-17,0.354585
"15656","87068628f13e11fb0ad942cee2a0c140d0bff5996367666962321d21c8627e9c",2022-08-09,5.140296
"15657","87068628f13e11fb0ad942cee2a0c140d0bff5996367666962321d21c8627e9c",2022-08-09,0.254975
"15658","8e786adac0d7e085381cb39c6ea38580537e1d752b218f4b0a585fa053b0c28b",2022-08-09,3.437063
"15659","dfdb999fe70485b98dbe8378412df14b6afcad4f030f227b025bc3299084fbd3",2022-08-09,3.437063
"15660","d21ae03eb004b6f25939760a7841d5ccdbeaa30ef4e14620492475c7f0d5b7ce",2022-02-27,11.216
"15661","659d34de3906889bdf2fa28f99e93e8e01f96e3daa3d3c3995f40b0432318981",2022-04-19,0.369852
"15662","81a0ae41d2ed6efa688925d34e39d27343325d2c6794d99692b358017d318912",2022-04-19,0.27195
"15663","b33496107cfaf9e6f200bfcc92016de1694eae7bb9f812ddc58e512c1861a860",2022-04-19,1.838382
"15664","015acd527c7b40fc5331f53f5bb50ee1f0cf1b0955a17d5efa03b548aa183b1f",2022-02-13,0.388178
"15665","015acd527c7b40fc5331f53f5bb50ee1f0cf1b0955a17d5efa03b548aa183b1f",2022-02-13,0.764939
"15666","7139ded8d1347ef6a37a573c0873a76d7713d199209ebc0b4d8461f126b9fb12",2022-02-13,0.388178
"15667","bc22683caa547f36c7f45353a73aca176c032c5e4b0fee0230a4f46bbe7a3990",2022-03-02,0.279975
"15668","ff8ebda03f413111108ed9eb8b0b00c77495c44a983efe483160f744df6460d5",2022-06-13,0.26445
"15669","cfda2d636f8060d1b1958b3660e9f336ccfda9fe2af45c34ecb0026a952156ca",2022-06-13,0.359652
"15670","c0e446396aa073bfcfe9a64045c15af136fa7cc6e7862d10ea8af9e339a39e90",2022-06-13,0.26445
"15671","16c30e892d513b9ea093acdcf1c56949caca3a2f12f85a8901ea995e5e2c8b20",2022-02-16,3.813492
"15672","015acd527c7b40fc5331f53f5bb50ee1f0cf1b0955a17d5efa03b548aa183b1f",2022-02-16,0.758172
"15673","015acd527c7b40fc5331f53f5bb50ee1f0cf1b0955a17d5efa03b548aa183b1f",2022-02-16,0.384744
"15674","331cac6a480f0dc19e790b837f12168864be01e65b192e76a3192bfcb5fd7056",2022-04-16,14.6853
"15675","28b2f8e06f1394c3a66b9e31618b2df120560983aecea6cdbf9aeaee995077b0",2022-04-16,0.369852
"15676","d8afe794e78868ac3ebb168d238b8a923d99255a508690be10f969a005bcdbfb",2022-04-16,0.27195
"15677","7b72faac08d2d0de71d228fb6245ffa851c4d2c6f4479d5977c3f4e4682d25b3",2022-02-24,0.385628
"15678","82127fdd3b78e84c83930fe0486ba66e6fb8b0884080e0f4e603aab3604e9612",2022-02-24,0.578442
"15679","9481633d0c6ed50c76bc08afac70d063943a84cbcb7b6d944db5896b24ac905e",2022-03-04,0.376584
"15680","ea57f555963cdc22a466b0c1a1fc6198c9187ba802c2ed1b1c578c901fcb8e8e",2022-01-11,0.28295
"15681","d21ae03eb004b6f25939760a7841d5ccdbeaa30ef4e14620492475c7f0d5b7ce",2022-09-04,2.49825
"15682","19fceaf758ec25c7ef5d91a088216017f6f95eda3e227174c2a384a00556e1f8",2022-09-04,0.669531
"15683","37d564c0c464f97b80c6a96a1a1b36043e65e6b64e448bdd6c94e9d589aac756",2022-09-04,0.249825
"15684","aaece9161ebeb3eb7e8770acc8e04247519b1dc0c04674321537998911f561ee",2022-09-04,2.49825
"15685","d3d54b6a8b735ce400b5960e78c2b39bcf274151408e1ed875760045cef0fd59",2022-09-04,0.249825
"15686","36b80250b903a700bb97cfa857f3e456d6c2337fd530fd6a21fc217793abc25e",2022-10-30,0.666717
"15687","a41250431d63d5d089d3c98fdaa6bf824991c1071016b2ceb595d97e41598041",2022-10-30,0.338334
"15688","14a67e713a00ec42584bb6811095ae39be12c0eb592e6b148803f4d2f5e692fe",2022-10-30,0.248775
"15689","50ce20d52cf64e66e2823a01fba39c7a12c1e0e6da7da3b3837a54a3803c4953",2022-10-30,0.338334
"15690","60df0ae9ffc9cc4b15bb1b7e7e3c1e4da26710c171be261c36ffcf3e0d5b8d7e",2022-09-28,0.327896
"15691","a31508c4cbc1a44dbb40a25439e094268e6a98c9fcf6a3b0b04aebbd28b512a3",2022-09-28,2.411
"15692","12c5604f442e7316c7aac1bc71f385ac5cef210924ea9ca076ba2d050a8c1707",2022-09-12,0.251225
"15693","cd5b180f6a4b7b62c392adf3baf2331dddfbf303ad2b64353686851a6dbdd0b1",2022-09-12,0.673283
"15694","0f208f36c6bdb6ee014f6b939ce6ea54660aee662725dd65650cfd5f68058761",2022-04-08,0.273075
"15695","4c6b0971ff574a958792f54fb9376f343852caa9885a0babf831e26da9124baa",2022-06-11,1.020585
"15696","31ccb34481c32feb7b5fd28b567fe1efd0b894902e59d44da6b6f08d815527db",2022-01-19,1.921023
"15697","31ccb34481c32feb7b5fd28b567fe1efd0b894902e59d44da6b6f08d815527db",2022-01-19,0.761589
"15698","28033ae8548c704cc416b6c8096ea7aad9e1541b28b47082b1e6708553c11c98",2022-08-06,5.1165
"15699","cd6eb5ae3e0da466d400eb736172f068b730cbfc594717d5cd86971ee0270b68",2022-08-06,0.51165
"15700","441d3e799a44cf841503aa5331c9e80dc8c94809fd640ee70a509873a8216aba",2022-02-12,0.388178
"15701","91f900a9b268450630108a476bc0488ae968c2fea8e9541889d10e358c5f13ad",2022-05-18,0.698274
"15702","91f900a9b268450630108a476bc0488ae968c2fea8e9541889d10e358c5f13ad",2022-05-18,0.354348
"15703","d351108d8fe708888d4ac92f0e74d468669e758852b983605ea9a75f339f9e83",2022-05-18,5.144008
"15704","d351108d8fe708888d4ac92f0e74d468669e758852b983605ea9a75f339f9e83",2022-05-18,0.252984
"15705","dde01e4430dca2a07f42ab11e3c9a4b19919fbb28deb28079d6b911a407ed50d",2022-01-20,0.579717
"15706","7480506b796844874a7215c6f2d7e4f1e36155f2f274305fe4b7c2f16c0358e3",2022-07-12,0.355705
"15707","aa8f86d77ee7e388bc675817c98515eb3ab6ef2da9fbee221c39dd0e237b898a",2022-07-12,10.274793
"15708","ea1ae805437b9b1772e3fb27927bb6a83ae242402c39794c3a87a4119d738802",2022-05-15,0.529635
"15709","ec24e8570f2712b66c51443ca52f8b06189e02577262d78b56993c51511f4e2f",2022-08-17,0.34663
"15710","01c88b6db5e215016fcffc01653ce84a05324699b17274f1d056c30c4f155abe",2022-08-17,3.435715
"15711","88f5856a707803c01bfade34967db591f1615d4e38a42edad85ca7eed351f94a",2022-08-17,0.34663
"15712","9f21d65e746b01d3f7ff4cae804a559adb8612fbc48c8a0971119e18e085d763",2022-03-18,0.560694
"15713","895354a5238b2c2da579e8f77b40597446e9c831600fa2b1e2b83f950f3fa479",2022-05-17,1.755065
"15714","895354a5238b2c2da579e8f77b40597446e9c831600fa2b1e2b83f950f3fa479",2022-05-17,3.499745
"15715","91f900a9b268450630108a476bc0488ae968c2fea8e9541889d10e358c5f13ad",2022-05-17,0.698274
"15716","c66cfc72844a910ff729da72bfd326f7a96fb0c94a0d1375e57467a204291e83",2022-05-17,0.26055
"15717","c6bc264b31521d07a2d40c9449e2818a7e9de0a1d728148bb28d7a83ab8d094b",2022-05-17,0.354348
"15718","c4c765de316a905575132c1ce3a6f020dd80ee7e33ecfca2f7020c3459ea86f7",2022-02-19,1.92153
"15719","c4c765de316a905575132c1ce3a6f020dd80ee7e33ecfca2f7020c3459ea86f7",2022-02-19,0.76179
"15720","91f900a9b268450630108a476bc0488ae968c2fea8e9541889d10e358c5f13ad",2022-06-26,0.705108
"15721","69e0579ebffc015945853ea320d6b4427edfdd05733d0b45b84888115ab6f6b3",2022-02-20,0.760718
"15722","672b628a0196b4892d899fad714c1b623db4fd653e765197e14bde75a82badc4",2022-03-23,0.375292
"15723","17db2ebdd82f48ef3ffa376adf258a1341e615c6be7f6d888ab835b2f3dbc86e",2022-03-23,0.27595
"15724","672b628a0196b4892d899fad714c1b623db4fd653e765197e14bde75a82badc4",2022-03-23,0.739546
"15725","de7bc6e7a59bc02b870dfaba45a4e007a7284d9363f7a29114bcdc5618e49307",2022-01-19,0.285075
"15726","a7c973ce0256b4a8ad939b53e72c9e26ce01ef33872c83e32d9fbd5e4d3fe1ec",2022-01-24,0.2837
"15727","fe64a37237d9b6ec827949124c3e168cc8a09a9951f8efdf544f7939ccbf29f7",2022-01-24,0.385832
"15728","3bad909fff857db57a7fdecd8139eb6d00d57e47e9a10d613284d59d7e3e7050",2022-07-07,0.34986
"15729","e20aa40306ee11ed096be17453873c5b96aebbe141dc3baa6280a0fbdd136095",2022-05-26,0.362304
"15730","a1bc47dfb26f603d9162a72527bb55bb6bb4d173a21732c34cd103b33d780f48",2022-04-11,10.861
"15731","0e1585df7646f2b34fd898cfdea3bdd274b95c20f0be582c8d5ffdcecdc125d3",2022-04-11,7.331175
"15732","fc58290613c0fb9290c3d02b068277eac15c10d45e3ed0e04096034adc6a608d",2022-04-11,0.369274
"15733","9e700a41ca3cbd5197f1788f8dfb9413d012c6e455142cd64501e3214ae8090b",2022-03-26,1.855282
"15734","0a4ae0339e40b3d208dff74d64e9fc0469737f9948b9607e3c41d64e891be6d1",2022-02-26,0.279075
"15735","1f49a3334d9a46284b3e25ad34826c34e1a28827a13b612b62c04d2859eaac9c",2022-04-04,7.4601
"15736","68718fad77161ee90c6cbff21b7a9f826c74f1a3e36000e878c53eea6dec0db4",2022-09-05,0.339762
"15737","4bd229360301dbfe4a518b1a2e0961288138128163d9fb2579f035aaf0ae31f2",2022-09-05,0.249825
"15738","6dac477d2f94320d556f20b43defb8ab6596ef7c59bfa2401f11d328ce13ce5a",2022-04-27,0.26865
"15739","f0e3155a94dcef2924ec91b227aa39d769d65aa5db975c51e89001983bc77e89",2022-08-15,0.689095
"15740","f0e3155a94dcef2924ec91b227aa39d769d65aa5db975c51e89001983bc77e89",2022-08-15,0.34969
"15741","1a5f4f3ddbadff212e189379f7cf7c508279194f83edd987bc49a0a8ea0b9d79",2022-04-28,0.26685
"15742","bcb8ac846e65dc4817481f8e420bb04a69a74d65c4e029f5affed50d829331ba",2022-03-13,0.27475
"15743","bcb8ac846e65dc4817481f8e420bb04a69a74d65c4e029f5affed50d829331ba",2022-03-13,0.5495
"15744","6bd47d18f322638a3018c1b8439d164eeadb69c5c4a7e3b0fcf33e241028d3e3",2022-02-14,1.1417
"15745","6bd47d18f322638a3018c1b8439d164eeadb69c5c4a7e3b0fcf33e241028d3e3",2022-02-14,0.57085
"15746","2ac26177fe5c7e41176d251f920a3b3c8e07cfd7814dfecc8eb934b2b311d62d",2022-08-14,0.257125
"15747","075841b47ab3468adb62d6e04fa4dc6b398f5bb894e5af9987d86c516457da98",2022-08-14,0.34969
"15748","f0e3155a94dcef2924ec91b227aa39d769d65aa5db975c51e89001983bc77e89",2022-08-14,10.398135
"15749","25c15b692dea217753b4a2b51d2fa17385c38c5eea8d0a711423b194d87461d5",2022-08-14,2.57125
"15750","25c15b692dea217753b4a2b51d2fa17385c38c5eea8d0a711423b194d87461d5",2022-08-14,10.285
"15751","7b07462a87350f4611d52d023eca4fbd58ed59f8ef1abd4220c6a8cb9dd47863",2022-08-14,0.34969
"15752","4d9d04519cbd7fe0bc73ae830b1ebae356670518793a30986fd8e43e689e6187",2022-08-14,0.34969
"15753","bcd3b3b81ae7c1c31a171aece16d01a0020c34812caef39536e3186640df50a6",2022-08-14,0.34969
"15754","354976d02d6ea4af91cc9ad53bc4587d0a52c3fc7c166d314a3094b9b9e6df3e",2022-08-14,0.34969
"15755","31167c4820c1a7aa377b8ad6631fb1621c06793f91dbf227ecdba9c3e1e3e823",2022-08-14,0.34969
"15756","20b22b9de406a45fd23bf2a9f5dd963d96a42c7ca8344ceed54231f05b1ca737",2022-08-14,0.257125
"15757","cf9f3b7b3890e2e1c90ac3a224ec6451c6c9f220239ce6c3e2925aaf7a73de2d",2022-07-23,0.683333
"15758","fa92112166e5a3b95b4f23b1e2a508bfb8ff1d48577760e7b04a8823665b39aa",2022-07-23,0.254975
"15759","8a0beefbaa431b1549b34ba75e4c873b09ef155835bc028a7e05b4267a89272e",2022-07-23,0.346766
"15760","597f7e68e4ea5ae82a75372a54a113194c79ebc76307174e93df32af9927d139",2022-07-23,0.25475
"15761","cf9f3b7b3890e2e1c90ac3a224ec6451c6c9f220239ce6c3e2925aaf7a73de2d",2022-07-23,1.72211
"15762","cf9f3b7b3890e2e1c90ac3a224ec6451c6c9f220239ce6c3e2925aaf7a73de2d",2022-07-23,0.68273
"15763","cf9f3b7b3890e2e1c90ac3a224ec6451c6c9f220239ce6c3e2925aaf7a73de2d",2022-07-23,0.34646
"15764","171a4cc3ac1f274c8830be0c76913c3c6e285dad6c63f6e1a15071bc6e991769",2022-07-01,0.357578
"15765","898d21b37f9d9d42c4f2c7ec97fdebb866abe8e668c743fe7bcff46350754583",2022-07-01,7.098975
"15766","862fc06051208e700af901e68de46e038af0899bf367c34ab96a7319cb080761",2022-03-11,0.560643
"15767","c3582f8a51d903691116c479d450d79d7e5ecd0af0c5be198b4e19ac07698273",2022-03-11,0.373762
"15768","eef6ab00c05e1afa6d4f3acb7899bd224f3d43b53579b08664ac784643aea278",2022-03-11,10.993
"15769","bbc346f69f7b2a181a436277e2befdcb65afe4916a8817dbee1ebf1fefd4e4b7",2022-01-19,0.386478
"15770","53aaae9b0a9196e8a5934b8e0778ab8a59b11375d59cc3961222fc923a19395c",2022-08-31,0.672278
"15771","25bce0b0bfa1b78d9feddb9c08e46795f03709e8934f485f9a5aac0d1d66ef7c",2022-03-08,0.37043
"15772","92cd18319d22f11864353621fc85fc350adaa2f8954ceebf2225b26c8bbf9270",2022-05-20,0.263075
"15773","97de263737d9bb1f9a8f5340d47b4028931a5471312f5420b38274dd91afa72c",2022-04-17,0.728826
"15774","97de263737d9bb1f9a8f5340d47b4028931a5471312f5420b38274dd91afa72c",2022-04-17,1.838382
"15775","97de263737d9bb1f9a8f5340d47b4028931a5471312f5420b38274dd91afa72c",2022-04-17,7.34265
"15776","23d7d6322f3116855e4a9c542a6e4b4dc27035f023f64b777881833495ad2744",2022-08-16,0.34969
"15777","5775a34f7ce8cc5b0d9333bca9578e87e656be386c8ec5782c936ed84ac2c650",2022-08-16,0.257125
"15778","b893ef108cc1ba7553e606522796aa245753899c48b6036d543588c959062659",2022-08-16,0.34663
"15779","d20b32dd7bb06c2b16dbc0d0c6523aad41d60b306cc106ac2af4494218a23faa",2022-08-16,0.683065
"15780","d20b32dd7bb06c2b16dbc0d0c6523aad41d60b306cc106ac2af4494218a23faa",2022-08-16,0.34663
"15781","e4fe73aca31f5cc929204e505e5cfdc629de6aa0a6ce9e3bd5af69ab3bc87eb1",2022-08-16,0.34663
"15782","d20b32dd7bb06c2b16dbc0d0c6523aad41d60b306cc106ac2af4494218a23faa",2022-08-15,0.34969
"15783","92247d60da4009077687ce8b696bd7e56ebf0c00c1ebe19e44c125ec39c208cc",2022-08-15,0.34969
"15784","414cea4978caef4fdc404f648062c8110bb9f860dbdc93eb5a06a2c39a1e1545",2022-04-04,0.375768
"15785","161159973adae5ffac3e064c4e2ec75a08019e6d51b26ab0649d8f766e18e666",2022-04-04,3.724524
"15786","161159973adae5ffac3e064c4e2ec75a08019e6d51b26ab0649d8f766e18e666",2022-04-04,1.867788
"15787","99610570dfb1d98b12a15fe9aa926f3366a545ae128e71a51d69c456413d9033",2022-06-21,0.356524
"15788","abe0b684675e4609c2477ed92bbf3f6e8c7ff242375ceacba401dbdce4925796",2022-06-21,7.07805
"15789","9fcd71fa483edcb0d8af1a4d7e27bd0a3bd3c7415be821580661f7d4bf989236",2022-06-21,7.07805
"15790","9fb85d32b9563e2c7cf896d279189bcf31323cf77553d2f940f077d46e1fae4f",2022-06-30,0.359074
"15791","bae4630a7178d8f6f63dd7e804b2519e0a337b42518fc42516baea1ceec79942",2022-06-30,5.142813
"15792","1734a9f5791fbdbf3eacd0c6e199400d8fdce0ea30d42dd35f2b1f71acf9ecbb",2022-02-13,0.388178
"15793","7b6b0b9cd1f7f07a919ffdb69623ba35d6c393fdad3402264dcf2c4acef0700d",2022-04-13,1.835509
"15794","207d6b699c5d1d4d693901aab951172c915cebef6f4873fd5a4a37b13c0f46bc",2022-03-01,0.381344
"15795","2e4ca7a9268fe6b09fa615103a8fcfdd0771cc67173c1f343a0cfa05f95a47e5",2022-06-13,0.359652
"15796","02641d2c461c152b4367d02c7cda6cbe38d231a24488bf6e7779834eb574993e",2022-06-13,2.6445
"15797","2e4ca7a9268fe6b09fa615103a8fcfdd0771cc67173c1f343a0cfa05f95a47e5",2022-06-13,0.708726
"15798","f3de622c1a895537f1794d41e85472e8dc9a943ff15da754b06b9cc80052b7f5",2022-08-09,0.685611
