"","event_date","country_id","network_id","client_id","adspend_value"
"590",2022-01-17,213,60,184,3.15500009059906
"591",2022-01-17,213,60,219,2.81900008022785
"592",2022-01-18,1,10,71,6.23999977111816
"593",2022-01-18,1,10,94,189.14999628067
"594",2022-01-18,1,10,104,0.800000011920929
"595",2022-01-18,1,10,121,4.03999996185303
"596",2022-01-18,1,10,189,41.0300002098083
"597",2022-01-18,1,60,71,30.8120002746582
"598",2022-01-18,1,60,94,64.9770002365112
"599",2022-01-18,1,60,95,1.5
"600",2022-01-18,1,60,97,3.16000014543533
"601",2022-01-18,1,60,104,58.5919990539551
"602",2022-01-18,1,60,121,106.370000839233
"603",2022-01-18,1,60,154,0.698000013828278
"604",2022-01-18,1,60,174,103.060997366905
"605",2022-01-18,1,60,184,0.377000004053116
"606",2022-01-18,1,60,189,8.11500012874603
"607",2022-01-18,1,60,219,4.13600015640259
"608",2022-01-18,109,10,71,1.20000004768372
"609",2022-01-18,109,10,73,3.18999990820885
"610",2022-01-18,109,10,97,0.46000000834465
"611",2022-01-18,109,10,104,5.32999995350838
"612",2022-01-18,109,10,174,2.87999993562698
"613",2022-01-18,109,10,189,2.5
"614",2022-01-18,109,60,71,0.600000023841858
"615",2022-01-18,109,60,73,0.100000001490116
"616",2022-01-18,109,60,94,0.502999991178513
"617",2022-01-18,109,60,97,1.43599998950958
"618",2022-01-18,109,60,121,2.95500004291534
"619",2022-01-18,109,60,174,16.840000629425
"620",2022-01-18,109,60,184,2.42400002479553
"621",2022-01-18,109,60,189,0.898000001907349
"622",2022-01-18,109,60,219,1.20000001788139
"623",2022-01-18,213,60,184,0.572000026702881
"624",2022-01-18,213,60,219,1.40600003302097
"625",2022-01-19,1,10,71,1.55999994277954
"626",2022-01-19,1,10,94,140.649997234344
"627",2022-01-19,1,10,104,0.800000011920929
"628",2022-01-19,1,10,189,42.1999998092651
"629",2022-01-19,1,60,71,7.34200000762939
"630",2022-01-19,1,60,94,81.2049990296364
"631",2022-01-19,1,60,95,3
"632",2022-01-19,1,60,97,1.37200003862381
"633",2022-01-19,1,60,104,71.3189989328384
"634",2022-01-19,1,60,121,114.106000900269
"635",2022-01-19,1,60,174,188.400994032621
"636",2022-01-19,1,60,189,1.24899995326996
"637",2022-01-19,1,60,219,2.67600011825562
"638",2022-01-19,17,60,71,0.300000011920929
"639",2022-01-19,109,10,71,1.20000004768372
"640",2022-01-19,109,10,73,2.02999994158745
"641",2022-01-19,109,10,97,0.230000004172325
"642",2022-01-19,109,10,104,3.68999996781349
"643",2022-01-19,109,10,121,0.319999992847443
"644",2022-01-19,109,10,174,1.43999996781349
"645",2022-01-19,109,10,189,1
"646",2022-01-19,109,60,71,0.300000011920929
"647",2022-01-19,109,60,73,0.100000001490116
"648",2022-01-19,109,60,94,0.212999999523163
"649",2022-01-19,109,60,95,0.400000005960464
"650",2022-01-19,109,60,97,2.87199997901917
"651",2022-01-19,109,60,121,4.7890000641346
"652",2022-01-19,109,60,154,0.129999995231628
"653",2022-01-19,109,60,174,14.840000629425
"654",2022-01-19,109,60,184,4.61200003325939
"655",2022-01-19,109,60,219,0.100000001490116
"656",2022-01-19,213,60,184,2.77300006151199
"657",2022-01-19,213,60,219,1.8140000551939
"658",2022-01-20,1,10,71,3.11999988555908
"659",2022-01-20,1,10,94,210.980001449585
"660",2022-01-20,1,10,121,2.01999998092651
"661",2022-01-20,1,10,189,54.6599991321564
"662",2022-01-20,1,60,71,14.9279999732971
"663",2022-01-20,1,60,73,1.08000004291534
"664",2022-01-20,1,60,94,111.739000558853
"665",2022-01-20,1,60,95,1.5
"666",2022-01-20,1,60,97,1.8960000872612
"667",2022-01-20,1,60,104,72.7569988965988
"668",2022-01-20,1,60,121,294.935002326965
"669",2022-01-20,1,60,174,141.18399566412
"670",2022-01-20,1,60,189,5.21299999952316
"671",2022-01-20,1,60,219,3.4060001373291
"672",2022-01-20,17,10,97,2
"673",2022-01-20,17,60,71,1.60999995470047
"674",2022-01-20,109,10,71,0.300000011920929
"675",2022-01-20,109,10,73,0.579999983310699
"676",2022-01-20,109,10,97,0.46000000834465
"677",2022-01-20,109,10,104,6.55999994277954
"678",2022-01-20,109,10,121,0.319999992847443
"679",2022-01-20,109,10,174,0.479999989271164
"680",2022-01-20,109,10,189,1.65000002086163
"681",2022-01-20,109,60,94,0.459999993443489
"682",2022-01-20,109,60,95,0.200000002980232
"683",2022-01-20,109,60,97,2.87199997901917
"684",2022-01-20,109,60,121,3.69500005245209
"685",2022-01-20,109,60,174,18.7470008730888
"686",2022-01-20,109,60,184,4.20300002396107
"687",2022-01-20,109,60,189,0.145999997854233
"688",2022-01-20,109,60,219,0.100000001490116
"689",2022-01-20,213,60,184,3.99800008535385
"690",2022-01-20,213,60,219,2.01600006222725
"691",2022-01-21,1,10,71,6.23999977111816
"692",2022-01-21,1,10,94,204.64000415802
"693",2022-01-21,1,10,104,0.800000011920929
"694",2022-01-21,1,10,189,68.3999989032745
"695",2022-01-21,1,60,71,12.900999546051
"696",2022-01-21,1,60,73,0.540000021457672
"697",2022-01-21,1,60,94,107.88100194931
"698",2022-01-21,1,60,95,1.5
"699",2022-01-21,1,60,97,3.26800012588501
"700",2022-01-21,1,60,104,25.8029996156693
"701",2022-01-21,1,60,121,305.778002500534
"702",2022-01-21,1,60,154,0.698000013828278
"703",2022-01-21,1,60,174,148.35399505496
"704",2022-01-21,1,60,184,3.37300005555153
"705",2022-01-21,1,60,189,24.2049999833107
"706",2022-01-21,17,10,71,0.860000014305115
"707",2022-01-21,17,10,174,2
"708",2022-01-21,109,10,71,1.20000004768372
"709",2022-01-21,109,10,73,1.1599999666214
"710",2022-01-21,109,10,104,5.32999995350838
"711",2022-01-21,109,10,189,0.800000011920929
"712",2022-01-21,109,60,73,0.100000001490116
"713",2022-01-21,109,60,97,1.07699999213219
"714",2022-01-21,109,60,121,3.23500004410744
"715",2022-01-21,109,60,174,20.5270009711385
"716",2022-01-21,109,60,184,7.74599997699261
"717",2022-01-21,109,60,189,0.145999997854233
"718",2022-01-21,109,60,219,0.300000004470348
"719",2022-01-21,213,60,184,1.14400005340576
"720",2022-01-21,213,60,219,4.12900011986494
"721",2022-01-22,1,10,71,4.67999982833862
"722",2022-01-22,1,10,94,307.240006446838
"723",2022-01-22,1,10,95,1
"724",2022-01-22,1,10,189,68.6999988555908
"725",2022-01-22,1,60,73,1.62000006437302
"726",2022-01-22,1,60,94,155.855003118515
"727",2022-01-22,1,60,95,3
"728",2022-01-22,1,60,97,1.37200003862381
"729",2022-01-22,1,60,104,38.2129994630814
"730",2022-01-22,1,60,121,338.656002759933
"731",2022-01-22,1,60,174,252.00099119544
"732",2022-01-22,1,60,184,0.577000007033348
"733",2022-01-22,1,60,189,9.51099997758865
"734",2022-01-22,1,60,219,0.730000019073486
"735",2022-01-22,17,10,71,0.860000014305115
"736",2022-01-22,17,10,73,0.540000021457672
"737",2022-01-22,109,10,71,1.80000007152557
"738",2022-01-22,109,10,73,2.60999992489815
"739",2022-01-22,109,10,97,0.230000004172325
"740",2022-01-22,109,10,104,9.42999991774559
"741",2022-01-22,109,10,121,0.319999992847443
"742",2022-01-22,109,10,174,2.35999995470047
"743",2022-01-22,109,10,184,0.400000005960464
"744",2022-01-22,109,10,189,1.00000001490116
"745",2022-01-22,109,60,71,0.300000011920929
"746",2022-01-22,109,60,73,0.200000002980232
"747",2022-01-22,109,60,94,1.03399999439716
"748",2022-01-22,109,60,95,0.200000002980232
"749",2022-01-22,109,60,97,3.58999997377396
"750",2022-01-22,109,60,121,5.19800007343292
"751",2022-01-22,109,60,154,0.129999995231628
"752",2022-01-22,109,60,174,27.3420012071729
"753",2022-01-22,109,60,184,3.76500001549721
"754",2022-01-22,109,60,189,0.516999989748001
"755",2022-01-22,109,60,219,1.20000001788139
"756",2022-01-22,213,60,184,1.85000002384186
"757",2022-01-22,213,60,219,2.61800007522106
"758",2022-01-23,1,10,71,1.55999994277954
"759",2022-01-23,1,10,94,323.190007209778
"760",2022-01-23,1,10,104,0.800000011920929
"761",2022-01-23,1,10,121,2.01999998092651
"762",2022-01-23,1,10,189,116.789998054504
"763",2022-01-23,1,60,71,8.28599977493286
"764",2022-01-23,1,60,73,0.540000021457672
"765",2022-01-23,1,60,94,161.902002096176
"766",2022-01-23,1,60,97,1.8960000872612
"767",2022-01-23,1,60,104,39.6649993658066
"768",2022-01-23,1,60,121,314.275002479553
"769",2022-01-23,1,60,154,0.698000013828278
"770",2022-01-23,1,60,174,272.248990625143
"771",2022-01-23,1,60,184,2.94500008225441
"772",2022-01-23,1,60,189,16.95500010252
"773",2022-01-23,1,60,219,6.08200025558472
"774",2022-01-23,17,10,71,0.860000014305115
"775",2022-01-23,17,60,71,0.300000011920929
"776",2022-01-23,109,10,71,1.80000007152557
"777",2022-01-23,109,10,73,2.60999992489815
"778",2022-01-23,109,10,104,15.9899998605251
"779",2022-01-23,109,10,121,0.319999992847443
"780",2022-01-23,109,10,174,1.91999995708466
"781",2022-01-23,109,10,189,1.85000002384186
"782",2022-01-23,109,60,71,0.300000011920929
"783",2022-01-23,109,60,73,0.100000001490116
"784",2022-01-23,109,60,94,0.361000001430511
"785",2022-01-23,109,60,95,0.200000002980232
"786",2022-01-23,109,60,97,3.94899997115135
"787",2022-01-23,109,60,121,5.15200006961823
"788",2022-01-23,109,60,174,25.9970010742545
"789",2022-01-23,109,60,184,3.37199997901917
"790",2022-01-23,109,60,189,0.145999997854233
"791",2022-01-23,109,60,219,1.00000001490116
"792",2022-01-23,213,60,184,4.87200009822845
"793",2022-01-23,213,60,219,3.7290001064539
"794",2022-01-24,1,10,71,4.67999982833862
"795",2022-01-24,1,10,94,374.490008354187
"796",2022-01-24,1,10,104,0.800000011920929
"797",2022-01-24,1,10,189,82.439998626709
"798",2022-01-24,1,60,71,16.0910000801086
"799",2022-01-24,1,60,94,146.171002149582
"800",2022-01-24,1,60,95,1.5
"801",2022-01-24,1,60,97,2.74400007724762
"802",2022-01-24,1,60,104,30.5999994277954
"803",2022-01-24,1,60,121,278.496002197266
"804",2022-01-24,1,60,154,0.698000013828278
"805",2022-01-24,1,60,174,189.356993615627
"806",2022-01-24,1,60,184,0.377000004053116
"807",2022-01-24,1,60,189,5.90100002288818
"808",2022-01-24,17,10,71,0.860000014305115
"809",2022-01-24,109,10,71,0.600000023841858
"810",2022-01-24,109,10,73,2.02999994158745
"811",2022-01-24,109,10,97,0.230000004172325
"812",2022-01-24,109,10,104,9.42999991774559
"813",2022-01-24,109,10,174,1.43999996781349
"814",2022-01-24,109,10,189,0.800000011920929
"815",2022-01-24,109,60,71,0.600000023841858
"816",2022-01-24,109,60,73,0.100000001490116
"817",2022-01-24,109,60,94,0.357999995350838
"818",2022-01-24,109,60,95,0.200000002980232
"819",2022-01-24,109,60,97,2.87199997901917
"820",2022-01-24,109,60,121,3.73200005292893
"821",2022-01-24,109,60,174,22.3840010464191
"822",2022-01-24,109,60,184,3.35900002717972
"823",2022-01-24,109,60,189,0.145999997854233
"824",2022-01-24,109,60,219,0.100000001490116
"825",2022-01-24,213,60,184,1.30500000715256
"826",2022-01-24,213,60,219,4.52900012582541
"827",2022-01-25,1,10,71,3.11999988555908
"828",2022-01-25,1,10,73,0.569999992847443
"829",2022-01-25,1,10,94,256.500005722046
"830",2022-01-25,1,10,95,1
"831",2022-01-25,1,10,104,2.40000003576279
"832",2022-01-25,1,10,189,68.6999988555908
"833",2022-01-25,1,60,71,9.22999954223633
"834",2022-01-25,1,60,94,65.0050008296967
"835",2022-01-25,1,60,95,1.5
"836",2022-01-25,1,60,97,0.632000029087067
"837",2022-01-25,1,60,104,21.3319997787476
"838",2022-01-25,1,60,121,232.080001831055
"839",2022-01-25,1,60,174,186.154994010925
"840",2022-01-25,1,60,184,5.5130001604557
"841",2022-01-25,1,60,189,8.6460000872612
"842",2022-01-25,17,60,71,0.654999971389771
"843",2022-01-25,109,10,71,2.70000010728836
"844",2022-01-25,109,10,73,1.44999995827675
"845",2022-01-25,109,10,97,0.46000000834465
"846",2022-01-25,109,10,104,10.249999910593
"847",2022-01-25,109,10,121,0.319999992847443
"848",2022-01-25,109,10,174,2.87999993562698
"849",2022-01-25,109,10,184,0.200000002980232
"850",2022-01-25,109,10,189,1.00000001490116
"851",2022-01-25,109,60,71,0.300000011920929
"852",2022-01-25,109,60,94,0.361000001430511
"853",2022-01-25,109,60,97,0.717999994754791
"854",2022-01-25,109,60,121,2.5280000269413
"855",2022-01-25,109,60,174,21.9690008610487
"856",2022-01-25,109,60,184,7.85700009763241
"857",2022-01-25,109,60,189,0.145999997854233
"858",2022-01-25,109,60,219,0.100000001490116
"859",2022-01-25,213,60,184,2.15100008249283
"860",2022-01-25,213,60,189,2
"861",2022-01-25,213,60,219,1.21200004220009
"862",2022-01-26,1,10,71,4.67999982833862
"863",2022-01-26,1,10,94,215.460004806519
"864",2022-01-26,1,10,104,1.60000002384186
"865",2022-01-26,1,10,121,4.03999996185303
"866",2022-01-26,1,10,174,5.19999980926514
"867",2022-01-26,1,10,189,48.0899991989136
"868",2022-01-26,1,60,71,13.8449993133545
"869",2022-01-26,1,60,73,1.08000004291534
"870",2022-01-26,1,60,94,88.0910015106201
"871",2022-01-26,1,60,97,2.52800011634827
"872",2022-01-26,1,60,104,32.3409994840622
"873",2022-01-26,1,60,121,269.793002128601
"874",2022-01-26,1,60,154,0.698000013828278
"875",2022-01-26,1,60,174,185.879994243383
"876",2022-01-26,1,60,184,2.94500008225441
"877",2022-01-26,1,60,189,16.267000079155
"878",2022-01-26,1,60,219,8.75800037384033
"879",2022-01-26,109,10,71,3.00000011920929
"880",2022-01-26,109,10,73,1.7399999499321
"881",2022-01-26,109,10,94,0.719999983906746
"882",2022-01-26,109,10,97,0.46000000834465
"883",2022-01-26,109,10,104,12.529999896884
"884",2022-01-26,109,10,121,0.639999985694885
"885",2022-01-26,109,10,174,1.91999995708466
"886",2022-01-26,109,10,184,0.400000005960464
"887",2022-01-26,109,10,189,1.40000002086163
"888",2022-01-26,109,60,71,0.600000023841858
"889",2022-01-26,109,60,94,0.212999999523163
"890",2022-01-26,109,60,95,0.200000002980232
"891",2022-01-26,109,60,97,2.15399998426437
"892",2022-01-26,109,60,121,4.40700006484985
"893",2022-01-26,109,60,154,0.129999995231628
"894",2022-01-26,109,60,174,24.4540009945631
"895",2022-01-26,109,60,184,2.74800002574921
"896",2022-01-26,109,60,189,0.437999993562698
"897",2022-01-26,109,60,219,0.400000005960464
"898",2022-01-26,213,60,184,0.572000026702881
"899",2022-01-26,213,60,189,0.300000011920929
"900",2022-01-26,213,60,219,3.92700011283159
"901",2022-01-27,1,10,94,138.190002441406
"902",2022-01-27,1,10,104,0.800000011920929
"903",2022-01-27,1,10,121,10.0999999046326
"904",2022-01-27,1,10,189,68.6999988555908
"905",2022-01-27,1,60,71,27.3449993133545
"906",2022-01-27,1,60,73,1.08000004291534
"907",2022-01-27,1,60,94,52.8560005426407
"908",2022-01-27,1,60,95,1.5
"909",2022-01-27,1,60,97,0.632000029087067
"910",2022-01-27,1,60,104,20.0239998102188
"911",2022-01-27,1,60,121,213.853000879288
"912",2022-01-27,1,60,174,203.3179949224
"913",2022-01-27,1,60,184,2.56800007820129
"914",2022-01-27,1,60,189,1.24899995326996
"915",2022-01-27,1,60,219,10.7040004730225
"916",2022-01-27,1,60,256,3
"917",2022-01-27,17,10,71,1.72000002861023
"918",2022-01-27,17,60,71,0.300000011920929
"919",2022-01-27,109,10,71,1.20000004768372
"920",2022-01-27,109,10,73,0.869999974966049
"921",2022-01-27,109,10,97,0.690000012516975
"922",2022-01-27,109,10,104,5.32999995350838
"923",2022-01-27,109,10,121,0.319999992847443
"924",2022-01-27,109,10,174,1.91999995708466
"925",2022-01-27,109,10,184,0.600000008940697
"926",2022-01-27,109,10,189,0.400000005960464
"927",2022-01-27,109,60,71,0.300000011920929
"928",2022-01-27,109,60,73,0.100000001490116
"929",2022-01-27,109,60,94,0.718999996781349
"930",2022-01-27,109,60,95,0.600000008940697
"931",2022-01-27,109,60,97,2.42599999904633
"932",2022-01-27,109,60,121,2.89100003242493
"933",2022-01-27,109,60,174,21.9500005617738
"934",2022-01-27,109,60,184,1.74800002574921
"935",2022-01-27,109,60,189,0.145999997854233
"936",2022-01-27,109,60,219,1.30000001937151
"937",2022-01-27,213,60,184,4.9770000576973
"938",2022-01-27,213,60,189,1
"939",2022-01-27,213,60,219,3.22300004959106
"940",2022-01-28,1,10,71,7.79999971389771
"941",2022-01-28,1,10,94,71.9499998092651
"942",2022-01-28,1,10,104,2.40000003576279
"943",2022-01-28,1,10,121,2.01999998092651
"944",2022-01-28,1,10,189,75.5699987411499
"945",2022-01-28,1,60,71,8.28599977493286
"946",2022-01-28,1,60,94,52.8759994506836
"947",2022-01-28,1,60,95,1.5
"948",2022-01-28,1,60,97,0.632000029087067
"949",2022-01-28,1,60,104,15.8900001049042
"950",2022-01-28,1,60,121,109.993998527527
"951",2022-01-28,1,60,174,104.01599830389
"952",2022-01-28,1,60,184,0.754000008106232
"953",2022-01-28,1,60,189,6.09800004959106
"954",2022-01-28,1,60,219,3.4060001373291
"955",2022-01-28,1,60,256,4
"956",2022-01-28,17,60,71,0.654999971389771
"957",2022-01-28,109,10,71,0.150000005960464
"958",2022-01-28,109,10,73,0.979999989271164
"959",2022-01-28,109,10,97,0.46000000834465
"960",2022-01-28,109,10,104,1.97999995946884
"961",2022-01-28,109,10,174,0.959999978542328
"962",2022-01-28,109,10,184,0.200000002980232
"963",2022-01-28,109,10,189,1.20000001788139
"964",2022-01-28,109,60,71,0.300000011920929
"965",2022-01-28,109,60,94,0.357999995350838
"966",2022-01-28,109,60,97,1.08800005912781
"967",2022-01-28,109,60,121,2.3929999768734
"968",2022-01-28,109,60,154,0.129999995231628
"969",2022-01-28,109,60,174,25.3300001770258
"970",2022-01-28,109,60,184,5.70200011134148
"971",2022-01-28,109,60,189,0.729999989271164
"972",2022-01-28,109,60,219,0.800000011920929
"973",2022-01-28,213,60,184,2.9300000667572
"974",2022-01-28,213,60,189,1
"975",2022-01-28,213,60,219,2.38400000333786
"976",2022-01-29,1,10,71,7.79999971389771
"977",2022-01-29,1,10,94,113.119998931885
"978",2022-01-29,1,10,95,1
"979",2022-01-29,1,10,121,4.03999996185303
"980",2022-01-29,1,10,174,1.29999995231628
"981",2022-01-29,1,10,189,121.36999797821
"982",2022-01-29,1,60,73,0.540000021457672
"983",2022-01-29,1,60,94,85.0109995603561
"984",2022-01-29,1,60,97,2.63600009679794
"985",2022-01-29,1,60,104,20.9680000543594
"986",2022-01-29,1,60,121,138.772997617722
"987",2022-01-29,1,60,174,154.784997612238
"988",2022-01-29,1,60,184,3.3170000910759
"989",2022-01-29,1,60,189,5.3199999332428
"990",2022-01-29,1,60,219,3.4060001373291
"991",2022-01-29,1,60,256,2
"992",2022-01-29,17,10,97,2
"993",2022-01-29,17,60,71,0.654999971389771
"994",2022-01-29,109,10,73,0.800000011920929
"995",2022-01-29,109,10,97,0.690000012516975
"996",2022-01-29,109,10,104,3.01999992132187
"997",2022-01-29,109,10,121,0.639999985694885
"998",2022-01-29,109,10,174,1.91999995708466
"999",2022-01-29,109,10,184,0.200000002980232
"1000",2022-01-29,109,10,189,0.400000005960464
"1001",2022-01-29,109,60,71,0.600000023841858
"1002",2022-01-29,109,60,94,0.357999995350838
"1003",2022-01-29,109,60,95,0.400000005960464
"1004",2022-01-29,109,60,97,0.544000029563904
"1005",2022-01-29,109,60,121,1.67499998211861
"1006",2022-01-29,109,60,174,30.2450001314282
"1007",2022-01-29,109,60,184,3.76600006222725
"1008",2022-01-29,109,60,189,0.291999995708466
"1009",2022-01-29,109,60,219,0.400000005960464
"1010",2022-01-29,213,60,184,2.44900006055832
"1011",2022-01-29,213,60,219,2.23099998384714
"1012",2022-01-30,1,10,71,10.9199995994568
"1013",2022-01-30,1,10,73,1.13999998569489
"1014",2022-01-30,1,10,94,134.409998893738
"1015",2022-01-30,1,10,121,6.05999994277954
"1016",2022-01-30,1,10,174,2.59999990463257
"1017",2022-01-30,1,10,189,103.049998283386
"1018",2022-01-30,1,60,71,9.22999954223633
"1019",2022-01-30,1,60,73,0.540000021457672
"1020",2022-01-30,1,60,94,57.9849996566772
"1021",2022-01-30,1,60,95,1.5
"1022",2022-01-30,1,60,97,3.7920001745224
"1023",2022-01-30,1,60,104,7.39600002765656
"1024",2022-01-30,1,60,121,177.643997192383
"1025",2022-01-30,1,60,174,160.914997905493
"1026",2022-01-30,1,60,189,11.6449999809265
"1027",2022-01-30,1,60,219,2.67600011825562
"1028",2022-01-30,1,60,256,2
"1029",2022-01-30,17,10,73,0.540000021457672
"1030",2022-01-30,109,10,71,0.150000005960464
"1031",2022-01-30,109,10,73,1.60000002384186
"1032",2022-01-30,109,10,97,0.9200000166893
"1033",2022-01-30,109,10,104,3.18999990820885
"1034",2022-01-30,109,10,121,0.319999992847443
"1035",2022-01-30,109,10,174,5.2799998819828
"1036",2022-01-30,109,10,184,0.400000005960464
"1037",2022-01-30,109,60,71,0.300000011920929
"1038",2022-01-30,109,60,94,0.675999999046326
"1039",2022-01-30,109,60,95,0.200000002980232
"1040",2022-01-30,109,60,97,1.63200008869171
"1041",2022-01-30,109,60,121,2.47999998927116
"1042",2022-01-30,109,60,174,37.9180002063513
"1043",2022-01-30,109,60,184,5.51400008797646
"1044",2022-01-30,109,60,189,0.291999995708466
"1045",2022-01-30,109,60,219,0.400000005960464
"1046",2022-01-30,213,60,184,2.6360000371933
